"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GADD45A",-0.20069092898933,6.14791570735134,-0.335507292956284,0.738832911621751,0.970935403706065,-5.41553965801895
"PNMT",0.160660682274811,0.660377237805513,0.392177365168925,0.696815626267377,0.967807806035734,-5.39823247695766
"CEACAM1",-1.00649949583934,3.71436630150336,-1.05453623847506,0.297379287220528,0.915080039221546,-5.0013321318884
"ATP6V1B1",-0.0438499413333187,4.3617895380976,-0.0519555552683527,0.958798674051327,0.997471375967268,-5.46174213642905
"PLS1",0.936960239278773,7.19339479436435,2.06953773266659,0.0443837271265555,0.765750851265169,-3.75559664938085
"PITX1",0.344410793132263,2.68990604132383,0.492260061022302,0.624976606103969,0.962042127215244,-5.36114675682398
"STIM2",0.161162806096104,6.56762957324145,0.373261767961095,0.71074141603996,0.967807806035734,-5.40430690677916
"FAM59B",0.640317553158761,5.22204902341639,0.669868071934066,0.506433467576954,0.948316899623815,-5.27500784525665
"OCIAD1",-0.253842600277576,7.97607098772588,-0.873792585159658,0.386950759462017,0.936359763445524,-5.1445467787778
"ARL4D",-0.0898053830220897,2.54479736506669,-0.15930597020556,0.874151362982598,0.986871629912298,-5.45219488790267
"APLP2",0.72608616894029,9.22020639329005,2.06140296632294,0.0451881736534171,0.767661640775901,-3.7682856820663
"OR5AK2",0.789289093936182,1.11303017239007,1.28151340510631,0.206708843715898,0.890444681503024,-4.78595235861196
"PAX7",0.039348593044627,0.397045640055763,0.126421344921141,0.899972886816183,0.990218226717433,-5.4561489804939
"GOLGA6L10",1.0099634630035,6.9438831077322,1.63934057421076,0.108255813253955,0.839648556043543,-4.36992028207412
"ICT1",0.30953145702835,7.50291899206124,1.20016737750818,0.236448410617804,0.902826077112534,-4.86761516866158
"GTF2H2",-0.350596809922789,7.26442218916298,-1.10934161572733,0.273267778600572,0.905533615827045,-4.95291570112694
"GUCY2F",0.564870171225922,0.377695884406131,1.60643475089811,0.115314086538004,0.840800165798198,-4.41192761346274
"TEX33",0.359953758892024,0.172299322914069,1.66056179255402,0.103858947275439,0.835127105227552,-4.34236700918954
"PRL",0.491754361476636,5.28095860354543,0.377522753509979,0.707595517597397,0.967807806035734,-5.4029645582365
"FGFR3",-0.922354312877008,0.756491791561441,-1.63180498597111,0.109840178222583,0.840800165798198,-4.37960526090622
"PTCH2",0.184876729721731,4.13441986510759,0.188188649099301,0.851591826307992,0.98219190346301,-5.44796992210379
"ELAVL3",0.887737993859467,6.08330549267348,0.553583249868025,0.582659328778677,0.954717665788221,-5.33433087505452
"OR6B1",-0.00452927396412806,2.88529118878751,-0.00592284588640569,0.995300985184921,1,-5.46286425023903
"USO1",0.0166288669424794,7.47082689411256,0.065290226969369,0.948236450752583,0.996333949388091,-5.46108390591615
"KCNMA1",0.62863933860254,3.07545769005854,0.721291453622577,0.47453597144692,0.944920580997492,-5.245262207376
"DOK1",-0.0948550445837162,4.09546607825765,-0.225764134609795,0.822422434864136,0.97778057362269,-5.44142850075262
"OR2T12",0.0672845541042322,1.12908840218965,0.122607917025793,0.902974480557673,0.990419694738295,-5.45654879268644
"OR5M11",-0.116200934987235,2.69520286949505,-0.159863831600467,0.87371811809376,0.986843236286142,-5.45211878025809
"DARS",0.0266495543173431,9.30177097386058,0.121029698890324,0.904214397469271,0.990837392903998,-5.45671135619433
"C1orf86",0.979991995857845,0.561702445732777,2.15187462904839,0.0369202112005872,0.740453595028927,-3.62496263786595
"ZIM2",-0.736993469949502,1.56909368981837,-0.932918554831555,0.355940476100278,0.928621397636395,-5.10050603015459
"HIST1H3D",0.00814617024058073,11.3914219878053,0.0189224467641568,0.984988303801161,0.998409772912536,-5.46272821809703
"RDH13",0.377873510506931,5.17461515072425,0.716680218177546,0.477335818038587,0.945183902980284,-5.24802849132306
"MAK",0.363117664511551,2.333583213939,0.596290537717463,0.554015726546196,0.951746387639667,-5.3138399779624
"VBP1",-0.455293871562031,10.2266624368581,-2.01671765679448,0.0498066531837769,0.780230388034846,-3.83704882674247
"CLIC1",-0.0323873586227776,10.4539256189538,-0.120573805693839,0.904576143093925,0.990837392903998,-5.45675705185212
"CLDN4",-0.200373135837285,8.59833759796998,-0.381208388832118,0.704878557552284,0.967807806035734,-5.40179126767601
"UGCG",-0.194064261759809,7.80820334413406,-0.610780570413738,0.544479127201012,0.951746387639667,-5.30653306404681
"ENTPD8",0.980212338769063,3.24907818685,1.19593766697238,0.238109993185888,0.902826077112534,-4.87171544905318
"CHD4",-0.427261188571174,9.86019700291311,-1.6238627168717,0.111530510274081,0.840800165798198,-4.38977112185292
"HIRA",0.319214595688432,6.88844515988217,1.10136035019424,0.276683541472091,0.906311743901225,-4.96011389093666
"LRRC66",-0.0853257045371727,1.98879297833274,-0.104913517453523,0.916920029084461,0.992502806443256,-5.45824382141646
"TTK",-0.105096914931373,9.24325765412629,-0.299908214736578,0.765655897667886,0.97357892631996,-5.42504121547468
"PKM",-0.706939006628547,3.16438383669936,-1.12468636674852,0.266778054981609,0.90477934970418,-4.93894354918341
"GSG1",-0.176543119637748,0.177855319531921,-0.752098079566382,0.455966709482677,0.941421798562787,-5.22643540965912
"MUC1",-0.277402085983042,5.50094560757204,-0.377873109156586,0.707337077628878,0.967807806035734,-5.40285351205059
"LOC100506388",-0.0840994587297176,0.897528905698236,-0.160191108624182,0.87346184134603,0.986843236286142,-5.45207469298568
"OR1E1",0.202807601244892,1.83901769764068,0.367504897598262,0.714991967819713,0.967807806035734,-5.4061016772491
"STATH",-0.137338323753582,0.267967392925859,-0.374859220955104,0.709561410861966,0.967807806035734,-5.40380542931341
"SAFB",-0.226259471693917,9.18204792709886,-0.845047428538082,0.402643058883916,0.937517451410704,-5.16494448278932
"MTX1",-0.616481319435697,5.68986238149537,-1.73223677700472,0.0901843379845348,0.825863842141172,-4.24728922514872
"MMP15",-0.1314962936435,7.02965371268752,-0.366279327616917,0.715904904085982,0.967807806035734,-5.40647566822965
