"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FLT1",-0.366830726095274,9.96461984320948,-1.1976162748024,0.239953925636148,0.323243718005721,-6.37690823495261
"HIPK2",-0.140206019918599,9.35753491259356,-0.367211626795402,0.715903780802715,0.784925894198493,-6.9849615584593
"PLK2",0.831592991526657,11.0691733507537,2.74298152980048,0.00993417578178545,0.02337252750583,-3.6775944891541
"PDGFRB",-1.03673465672578,11.2980636337147,-2.9491769666335,0.00594454120049733,0.0148310237094041,-3.20825883133272
"FGFR3",3.08552368374798,9.74564848676155,3.57047335013453,0.00116173318824849,0.00364158672470199,-1.55676996605306
"CDK14",-1.03685242588259,8.67596058757988,-1.84450914883759,0.0744810665636889,0.12559048810222,-5.34348584654556
"MAPK1",-0.147759268343653,11.9131281943308,-0.561463328836407,0.578433791543768,0.653242780750352,-6.99599011181532
"HSPB8",-5.76534094841635,11.8629124154254,-10.6162773398052,5.83323908171792e-12,3.16939323440007e-10,17.2950646397214
"DAPK1",0.637600281394996,9.92951877892599,1.75467206836743,0.0889878464782938,0.144687943760385,-5.57244354540182
"BLK",-0.831405314755888,6.51937242703989,-2.00879458251822,0.0531492526502263,0.0941666106737705,-4.83113505548487
"PAK1",0.346558122482456,11.6241041873051,1.26400207587908,0.21545440269996,0.300228250453594,-6.35192666978309
"MAP2K2",0.605888808680547,12.4095143209119,2.3068818614237,0.027757855646047,0.0545124153048875,-4.64061506345483
"MAPK15",1.99720719468644,4.20212594327697,3.35640621155414,0.00206493878249503,0.0059050003780121,-1.75993767787145
"TYRO3",2.48845281889368,6.68617980337618,5.18096918646458,1.20704932886671e-05,8.43210174022602e-05,3.05579326910707
"STK33",-3.1323315665975,4.69877354010495,-5.27587011825657,9.16879245245503e-06,6.49788334673987e-05,3.40948516906601
"ROCK1",-0.993474552061361,12.9832944988598,-3.57814895369689,0.00113777597543194,0.00359186431143461,-1.65796514055042
"TRIO",0.461901226082651,12.4058838538809,1.69831361944752,0.0992550837224888,0.157073579094812,-5.7436548130393
"STK11",0.324010638023586,10.1172483279152,1.28745670151573,0.207265181904245,0.292082633865059,-6.27039438219804
"CAMKK2",-0.015157629725265,10.3393645249476,-0.0618151001940612,0.951098577410909,0.967276611584037,-7.11239456829123
"HIPK1",-0.641031049392099,10.1903055014184,-2.46521395205141,0.0193053036040217,0.0405162809543632,-4.26021878691274
"EPHA1",4.12070558793395,6.87036479314679,4.72408424905746,4.52131570766005e-05,0.000227930245468635,1.77270802254296
"CAMK2A",-2.698636553949,3.87186147455062,-4.99019129174896,2.09698998134248e-05,0.00012505220742396,2.6367865063331
"MARK1",0.474983073473819,10.276397832853,1.54673827043237,0.131862649991337,0.199014925449889,-5.92444306750979
"MAP3K6",-0.151484815923245,9.98880377350014,-0.488125405246487,0.628823852990477,0.708513511779593,-6.97973421087223
"ARAF",0.28861369511217,11.3183595563731,1.14740883012846,0.259807542279035,0.344297799930754,-6.4906177701053
"MYO3B",1.57175037335252,4.55032147042636,1.6268959102766,0.113670187185308,0.175346124711721,-5.40019245401095
"HIPK3",-1.77465064882597,12.4561190997675,-6.15499299654841,7.23782907762176e-07,7.37353837282717e-06,5.56693769140255
"MAK",-0.05356555077302,3.2576987795492,-0.104425457213966,0.91749030269861,0.950535504278857,-6.58229596421281
"CSNK2A1",0.455959461547629,8.63325111160864,1.30548560596361,0.20113288560743,0.285912735645445,-6.14811336556477
"TRIM28",0.288502388272727,13.166875366601,0.883288651448937,0.383736851942995,0.475236520805483,-6.76445105800217
"RPS6KL1",-0.504347689869375,5.45105246204507,-1.05309170669429,0.300268192739209,0.387867470111046,-6.17651440136123
"CDK16",0.850896058157048,11.1990767481376,2.66793072659708,0.0119262289654181,0.0271252370422765,-3.84683691658712
"GRK5",-2.08876917612505,9.33169125239234,-6.46601935627507,2.97495713008347e-07,3.38314892235074e-06,6.54505587730764
"NEK6",-2.00825531922626,7.20234788308233,-4.33556071400755,0.000137622972374409,0.000556178789182529,0.656615962896745
"PKN1",-1.09921902582986,10.796828280658,-2.56830408259667,0.0151454021758102,0.0329160073954276,-4.05555088247558
"DYRK1B",1.65337725846007,8.01438958324733,4.99133765564514,2.09004760085455e-05,0.00012505220742396,2.43304997879553
"SGK223",2.3383966808455,6.95992981768875,4.56295443957811,7.18511035163602e-05,0.000319410814722729,1.31432602529837
"AURKA",4.12972312747535,7.66972462340498,10.4296002838426,9.06196137447408e-12,4.35559080801442e-10,16.8724396761219
"CLTC",0.374113250759002,11.3559530251662,1.26373300518376,0.215549746999216,0.300228250453594,-6.3386068718844
"NRBP2",-0.186091907706141,11.66680365451,-0.601449272165922,0.551822356962619,0.635020313760998,-6.97706241386467
"AXL",-1.56138697575043,10.6423140023477,-3.52099893509248,0.00132827966870055,0.00407169665832792,-1.77119385973257
"FGFRL1",0.431892781751303,8.82814049066985,1.24245798213628,0.223189645968383,0.306152427149624,-6.23689346877287
"STK17A",0.994483751919187,9.96895551850279,2.49902665405949,0.0178376087184155,0.0378072752334742,-4.15993021322946
"SLK",-0.266969545076707,12.1295238114686,-0.993067900112829,0.328204610721602,0.415782524981511,-6.65771429060002
"NRK",-2.69669757540097,4.86254251004128,-4.01403062426276,0.000341399888256283,0.00123662626190609,-0.0949291583987186
"CSK",1.42944061503019,10.5649826725124,5.02595434020923,1.89085839768176e-05,0.000120081786554076,2.38511359501396
"STK10",-0.402897846300089,9.1544152335907,-1.21350018594094,0.233912207798464,0.319505781043154,-6.30740039924661
"PKMYT1",5.02512724514135,6.71493450460553,11.6600382012156,5.38717892511359e-13,3.76332927768649e-11,19.57772018366
"AKT2",0.279354987937088,11.9908843926722,1.13648364088484,0.26428143266557,0.348486153706302,-6.50981460859327
"PRKY",0.429027535654444,5.7804081281218,0.834239983008232,0.410394788094558,0.500456487227528,-6.45095009179049
"DAPK3",-0.534727444252253,12.4347294097035,-1.8216542825349,0.0779654857126032,0.129237703435468,-5.55029640136594
"ACVR1C",1.0705429537511,3.6593624278537,1.73367501049699,0.0927032740105623,0.149610234294274,-5.159492580882
"MET",1.22299869578236,9.95246805794221,2.7842558869714,0.00897552597468269,0.0215352026004146,-3.52243773186701
"NPR1",-3.51023202809868,7.59517860282539,-6.77839832764914,1.2274254589138e-07,1.53900269079191e-06,7.52651979886185
"PLK3",-0.184578635430683,10.0297858459672,-0.565098758958875,0.575988401302693,0.651986870919021,-6.93653695319535
"TP53RK",0.0566696113534054,10.7325834133489,0.192312606198539,0.848725286290338,0.888221495175254,-7.105840709542
"PDK3",-0.615327951150684,9.63182759476654,-1.5875787663858,0.122317432931635,0.187502271798023,-5.82629311274396
"TAOK1",-0.000948169310493843,12.004892283531,-0.00359965726396541,0.997150475930647,0.997150475930647,-7.15861987086907
"KALRN",-1.572688143614,4.81456879789085,-2.02342127125766,0.0515384942156671,0.0916448133507681,-4.71627803044753
"IKBKE",2.85267167777292,7.73689116843157,7.07441032667707,5.34861810724266e-08,7.47278358411904e-07,8.33822875959845
"SCYL2",0.157821217113782,11.2492652300942,0.568180430308032,0.57391951249769,0.651986870919021,-6.97486851830212
"ALPK3",-2.34641556273462,6.30756286580286,-4.76235808661962,4.04919699814754e-05,0.000208427087588858,1.8828331974215
"PRKD3",-0.302573669307411,9.10678738927511,-0.86392147246211,0.394127625879362,0.485461987544101,-6.66105332742893
"TRPM6",0.216368016662304,3.42222299778506,0.377100183454269,0.708614468343734,0.77867971914626,-6.5255259091298
"NEK3",-0.761463318802551,8.04441329537758,-2.1188966838776,0.0420388829497074,0.0775736368392713,-4.79429960088058
"RAF1",-0.632922150780418,10.8327085613883,-2.22787261433273,0.0331210006946276,0.0635143895673446,-4.77088442721301
"PRKCZ",3.41711314438202,6.84028968916789,4.94500761400359,2.38971161013178e-05,0.000137478703218169,2.39576896082545
"PRKCE",-0.328279001589911,9.03838176658973,-1.42555629722389,0.163779463990164,0.240049262759469,-6.02364802211569
"ALPK2",0.710590691156077,5.73793029988247,0.995494214256222,0.327042102540051,0.415385943226195,-6.23455324990651
"RPS6KC1",0.0473843396876861,10.3380627016474,0.166674205684388,0.868686087716125,0.905730270561163,-7.09459762802717
"CAMK4",-0.269079887462947,4.91880871526199,-0.41505001322733,0.680903877775623,0.753307683783438,-6.57247461534133
"ULK3",0.826304348049814,10.7127181267766,3.16725119397203,0.00339664854634638,0.00902696271284445,-2.66107865530456
"TTK",5.33117814890914,7.86974051690834,12.4857067917918,8.98766498884475e-14,8.78993635909017e-12,21.334289939359
"KSR2",1.22100196488974,3.98235787276886,1.50297044036035,0.142754372636951,0.213476722383697,-5.52438629288311
"MAST1",2.14457995776699,4.21593564928016,4.18526781279873,0.000210809304149248,0.00081169881676364,0.401072746001182
"ULK1",-0.400215621993987,9.19772791883808,-1.33724119776498,0.190670362103666,0.275851500203233,-6.15149075389182
"MAP3K5",0.675636955601481,9.71383091066818,1.67029390445052,0.104717665257386,0.165183671970521,-5.70627679402363
"GUSB",1.05242346323413,9.62209665861915,3.4784183910396,0.00148989308816342,0.00446967926449025,-1.81658836366383
"SIK1",-0.0208431260677457,11.8376522213577,-0.0434553452571231,0.965611409933127,0.975586734415907,-7.1423976791706
"VRK2",0.815834717659277,10.4132038477125,2.85319104350874,0.00756495698268011,0.0184042983309979,-3.39773611287219
"SDHA",0.390494492895564,9.35907417834689,1.3112950323847,0.199186710189593,0.285303562675545,-6.19305637094711
"MAPKAPK3",0.770569454777785,8.36938566847811,2.31909349920842,0.0270027762022319,0.0532433772697233,-4.42812173362201
"STK3",-0.491829861046006,9.33736598661818,-1.40095019458002,0.170952584494748,0.248797064934321,-6.0822923497438
"CSNK1A1",0.211879523680251,11.5477945516689,0.785000308453405,0.438286922516472,0.527785010266397,-6.84408814195015
"CDKL3",-1.02223697645128,7.85357976310168,-3.40323017303875,0.00182268816812429,0.00536351317258078,-1.89561071557604
"CDK10",1.32820719742096,10.0484476658601,4.92384187766239,2.54049300817436e-05,0.000144453614069449,2.11744341816603
"NTRK2",-4.38633005073861,6.83030722850601,-6.94918403160666,7.59280756302925e-08,1.00348186441116e-06,8.02657942811254
"BRAF",0.0436563192141976,11.4751173911462,0.164241738499875,0.870584669290667,0.905778517623694,-7.13283090404975
"AATK",-0.314195120784676,3.99578430101912,-0.601317102839318,0.551909270651174,0.635020313760998,-6.43060230280622
"MAP2K6",0.875356736418191,7.95205382445478,2.63478725230444,0.0129190846680406,0.0288467232998715,-3.71698411426405
"CHUK",0.393377425745505,11.305232928031,1.88055987407346,0.0692560309007883,0.118828768808721,-5.43003749749172
"ACVR2A",-0.567315808737288,9.28202310222317,-1.78038180320453,0.0846104528862638,0.138840642487862,-5.50860200370164
"MST1R",2.69072840039056,6.85331884952993,3.21330774693221,0.00301197944811632,0.00809262609960922,-2.27054699385677
"ERBB3",3.03984778262895,8.09723673175876,5.07605091759329,1.63563157747589e-05,0.000109564909778864,2.68097409883569
"TIE1",-2.10308531672219,7.54517137021845,-5.02016885826333,1.92278067223619e-05,0.000120543557528654,2.5562115668807
"PASK",2.86486780947584,5.85337436256437,6.32289629713557,4.47498156356568e-07,4.97333178314459e-06,6.317092640937
"PRKCB",-2.87920817749409,8.7329229951251,-5.49003460669148,4.92990159952102e-06,3.82654267010441e-05,3.82536624634474
"NUAK2",2.34203656182896,7.8639522604341,5.63934505585701,3.19986482300443e-06,2.65209135330367e-05,4.30057569109026
"CDK2",1.51046875890225,9.85961073376451,5.61777514451502,3.40591954534738e-06,2.77582442945812e-05,4.10986103365853
"SIK2",-0.851035475709274,11.3143764290104,-3.72656184901228,0.00075845032347808,0.0025567200288023,-1.25796816410947
"NPR2",-2.23263127468769,7.85077764283186,-5.14074903654079,1.3561924677899e-05,9.34053685562338e-05,2.86195641863074
"RIPK4",4.2318781224994,7.91577511973931,4.98593421524258,2.12297248937661e-05,0.000125076331000622,2.47115309151704
"ILK",-2.40622065109535,11.3522559145986,-7.31401815341983,2.74828978199178e-08,4.07246576786055e-07,8.84161050113179
"ADCK5",1.62157186542017,8.44599205003341,5.70414427656599,2.65305455588859e-06,2.40248829227689e-05,4.44397391048872
"PAK4",1.68981819240104,10.0848028736625,5.8346647532223,1.81973327340582e-06,1.71124917441432e-05,4.72386626203935
"ACVR1",-0.387072657190588,10.4528958237279,-1.07052371118393,0.292475243104066,0.381387717007702,-6.53183638042072
"WNK3",-1.60242452755154,4.40123952923041,-2.60210818811542,0.0139725444781274,0.0309166255647254,-3.54598948223448
"CDK7",0.581538353293266,9.05639951253858,1.74784714101248,0.090181489500056,0.146022345581217,-5.52854819627967
"MAP4K5",0.472089816692355,12.0761426161377,2.10619533239359,0.0432060306602127,0.0794276277926466,-5.02822019384382
"NUAK1",0.999859755093477,8.08107847203922,2.35463313004435,0.0249098116603394,0.0505431448211866,-4.33378477610042
"EPHB4",1.81726511316672,9.21461721784254,5.34820380118722,7.43507518915395e-06,5.39054539002415e-05,3.37735976945369
"RIPK3",1.55246724998257,8.08658447066196,3.61073129713775,0.0010412972330618,0.00341230512623443,-1.36815191500327
"HPRT1",0.54410587377558,10.8611209155928,1.70365788587272,0.098240710812579,0.155973076582309,-5.70464021921974
"GRK4",0.219030761431402,3.77697530978668,0.344049849210361,0.733082916917264,0.800173094581567,-6.54742917299757
"MAP3K9",3.05270784215272,4.94950480222088,4.89981296178842,2.72317695072847e-05,0.000149938470584965,2.3477518786965
"SNRK",-0.680460984933923,10.1117481074862,-2.1598115910331,0.0384670031393332,0.0723475559043614,-4.87199323004418
"ICK",-0.0369235395433215,9.11394405761095,-0.132984931046728,0.895046748218853,0.929252356431038,-7.02303603680363
"ABL2",-0.142729510309643,10.0294285645591,-0.56620951375103,0.575242267750507,0.651986870919021,-6.93659452021267
"MAP3K2",0.546515576879568,10.529104360276,1.65390835634855,0.108026460727428,0.168769774107707,-5.76186317166963
"OBSCN",1.18542374307764,6.22181097941433,2.52737434817659,0.0166868191519953,0.0359464958824922,-3.80706571737554
"STRADA",0.381715451484937,9.59276320797666,1.20869227186723,0.235728943476942,0.319599950832671,-6.33969402668732
"EIF2AK4",0.685722985947279,11.0955642092301,2.51654586119101,0.0171181026463458,0.0367138254125574,-4.17496833957339
"ULK4",0.519523103805692,8.75772125598232,1.8885886686096,0.0681362789088871,0.117319156290302,-5.27638499114875
"TSSK6",1.95004373458291,5.29850130815913,4.24964627925042,0.000175674693991468,0.000681785121919269,0.541420063532086
"CDK5",1.53657085533477,8.28291346296662,3.98204471589735,0.000373382885802349,0.00131355561983704,-0.398799318025669
"MARK3",0.805067142580029,11.4724208381606,3.87605797008599,0.000501738791478247,0.0017400728300203,-0.847400484599823
"PRKCA",-1.90756331812862,8.52404541440332,-5.04534785557109,1.78765553590446e-05,0.000116263736901733,2.54082402118923
"CHEK1",3.75445408558618,7.89555412840641,8.41731271689229,1.39496649909716e-09,3.59020325293953e-08,11.9366105506557
"EIF2AK1",1.38192367720555,10.7572072209405,5.0707787490808,1.6607875891582e-05,0.000109746639337616,2.5127783105235
"RPS6KB1",0.390847899001555,10.8487360285081,1.65970155842264,0.106846838718529,0.16746187222231,-5.77626639407515
"BMX",-3.61399982222598,4.09318927833702,-7.91687587494708,5.29453927044541e-09,9.5889989009178e-08,10.6572338264809
"MAPK3",-0.0502522640399351,10.9700653818508,-0.205300888420041,0.838651034452576,0.883836973808857,-7.11586769416457
"LCK",1.10147703527347,4.86120391961235,1.8329358144739,0.076228504557741,0.12717174496759,-5.04841260542841
"ANKK1",-0.683783444127406,2.94050540981918,-1.26213902088977,0.216115223230399,0.300228250453594,-5.78837673170324
"PRKG2",-0.335712106611424,3.04360294711753,-0.620909988092011,0.539102512942159,0.623996355679752,-6.38500974916776
"EEF2K",-0.494559648116691,9.22987484763128,-1.57098894409972,0.126124355202795,0.191536676068841,-5.83552473668383
"EPHA3",-4.53784451003757,7.53320829876168,-8.78023453769735,5.40885005856658e-10,1.55583981096415e-08,12.8705037114955
"TEK",-2.99512255210084,4.69875784668081,-5.34538484888785,7.49605493909289e-06,5.39054539002415e-05,3.60814970921475
"FGFR1",-3.38470723836717,9.76553892975901,-6.59569157460597,2.05796041991879e-07,2.45449425692753e-06,6.91130440212579
"VRK1",1.61377111804878,10.3774749412755,6.99223411641838,6.73001188713495e-08,9.14159948002497e-07,7.98630240420762
"TNIK",-1.14007011975462,9.76116106078354,-2.81597871252766,0.00829829287133978,0.0200884416538869,-3.46014747765785
"ERBB4",-0.114481783353209,3.15900905320229,-0.191190509827958,0.849596873248982,0.888221495175254,-6.56775626775089
"FLJ25006",2.34360566736101,6.60473257080605,4.78162994338859,3.83034615405317e-05,0.000201402071971183,1.94123207212844
"ADCK3",-1.18544982656672,8.67800564937927,-3.8036855810375,0.000613182615390618,0.00209682726521687,-0.911667740620151
"TAOK3",0.222870854644214,11.5871234576245,0.871926771483329,0.389811197994748,0.481357767220788,-6.76659590605801
"TBRG4",0.81071888480543,10.206416899033,2.6946048590872,0.0111791418431788,0.0259080585844287,-3.74519953370857
"VRK3",0.776448877181906,10.1173227435602,2.95666832179445,0.00583292362832945,0.0146271777141185,-3.1426592198731
"MAPK8",0.313186051227618,9.81237300717869,1.13211268442871,0.26608685412123,0.34977546146581,-6.43427417540118
"ACVR1B",1.53609940957762,7.83587052549516,3.33647583036899,0.00217718328556746,0.00615400362221093,-2.03719173994077
"ATR",1.28110463531307,10.6533193016685,4.90795975585579,2.65981996823854e-05,0.000149500225800994,2.0462973033241
"CIT",3.84168114890741,6.69849432813779,8.20117626648935,2.47217018596899e-09,5.03704675391182e-08,11.389965868768
"WNK1",-0.508098926844454,12.48915175164,-1.57991798924265,0.12406352714108,0.189584577412462,-5.92751669280028
"ADRBK2",0.753868480023537,8.37218159828341,2.13202258049215,0.0408621751009552,0.0756878925165421,-4.78481973930224
"ADRBK1",0.676941247584025,11.1716196639555,2.6283221670222,0.0131214712511506,0.0291654520082393,-3.93619709613201
"DCLK2",-2.32537741635471,7.04764278449686,-3.72421619085728,0.000763356082219091,0.0025567200288023,-0.988515418984519
"MAPK14",-0.164245173539028,11.6548274737098,-0.671028585004653,0.507067533984251,0.591780487155844,-6.92886259235488
"TRIM33",0.598445428077815,10.5032212066732,2.35821918551707,0.0247070133860723,0.0503405397741222,-4.48708551317421
"TEC",0.125946598707304,5.94914222223197,0.290884878055777,0.773036008067477,0.83132118413364,-6.70374735264719
"PKN3",0.992189503753784,6.675108102855,2.2205737284425,0.0336605980506006,0.0642970017450926,-4.46469101669769
"TAF1L",0.0594398038568722,10.4069014799853,0.239288458484605,0.812423868078482,0.86273237468606,-7.08582397079937
"STK35",1.30463079161576,8.69624545830406,3.58355704543563,0.00112118403948653,0.00359186431143461,-1.48621601134145
"YES1",0.455367756514153,11.7249755671733,1.85428013969165,0.0730325664757433,0.123574134971067,-5.47818679028441
"SGK3",0.275266047780009,8.85558436045777,0.841094010360003,0.406601697560859,0.49707057526815,-6.64545030713489
"MAPK11",0.419147029111277,5.07777020033435,0.769037148510211,0.447569275626705,0.535113388218726,-6.38164796371689
"CDK15",-1.97592581357118,3.4543590529541,-3.26620552691043,0.00262151421414916,0.00716156676379295,-1.95500234520267
"MAST2",-0.691452908766739,10.7545462590277,-2.47049437288525,0.0190690393109146,0.0401929319958501,-4.28002661464972
"STK39",-1.28759238373629,10.4618466838159,-3.48844849923097,0.00145019641879153,0.00437744474561146,-1.8473475104111
"NEK4",0.47994758871267,8.40988160075522,1.4829217242465,0.147979712126909,0.220506138769793,-5.89552585215811
"CDK1",5.43036786839089,8.84991980700506,12.2515206738268,1.48150818505615e-13,1.20742917082076e-11,20.8812005699575
"CSF1R",-1.27826087484934,5.65892086929953,-2.1029857804774,0.0435054653708711,0.0796785489376627,-4.60957036274247
"MAP3K7",0.143545874254964,10.9565591327388,0.61987363875607,0.539775988655491,0.623996355679752,-6.9404695177792
"C21orf7",-0.395146971042234,5.94765544478815,-0.75989247223408,0.452939144204249,0.540212784185067,-6.46693570983828
"RIOK3",0.444330527406446,10.1522060634402,1.54128240301364,0.13318243504725,0.200388340732631,-5.92587638935137
"RPS6KA2",-1.31940556236334,5.87770463577979,-3.27260792799277,0.00257768166272153,0.00708138389365635,-2.0434045048314
"PHKG2",0.98320247829526,10.3734716715513,4.08678799935901,0.000278313597484494,0.00104688730130706,-0.246600095399066
"STK32C",0.5358666876784,5.20971150254688,0.883015328075454,0.383882261182343,0.475236520805483,-6.30257184568454
"MKNK2",0.542347635042604,10.2345978116194,1.83142565045594,0.0764590859314347,0.12717174496759,-5.46502917279421
"PLK1",5.61765589472939,7.81597370157078,12.9416814678453,3.45784886599389e-14,5.63629365157005e-12,22.2453360871412
"MAP3K11",1.48082966918778,8.88991177093791,5.36132758432274,7.15764983702814e-06,5.30316783379812e-05,3.43027201562161
"RPS6KA6",0.542696109427473,5.52540892882465,1.05907695127992,0.297576298981518,0.385980928917672,-6.17951254449152
"MAPK10",-1.12147724460848,7.91668048062117,-2.71861729631318,0.0105440704709349,0.0245526212394626,-3.55086067976214
"UHMK1",0.708380689136706,10.8220594469903,2.38314167000385,0.0233385002908246,0.0481541208532205,-4.44501501699499
"TRIB3",2.50141352201225,5.29419936890549,4.53385168956692,7.81043976929505e-05,0.000335026758525025,1.31360984975984
"EPHB1",-1.76119770917849,3.51284690072789,-2.88190224664309,0.00704121663866517,0.0173022861120968,-2.87170837495482
"HUS1",0.905125291654312,11.0904392630219,3.99618481974994,0.000358897773775758,0.00128102928011931,-0.513783850311518
"BMP2K",-0.0253657949331017,11.1708979336758,-0.0991111869701303,0.921674726600292,0.95084164832815,-7.14612758513905
"CSNK1E",0.507736931439145,12.6457304210124,1.78623342094552,0.0836400417219892,0.137710371724083,-5.60250362301706
"STK25",0.503962400418415,10.1778585155104,1.90262625375132,0.0662159570657281,0.114415558322053,-5.34108371515468
"TNK1",1.86942909697653,7.45022147174398,3.40138151324703,0.00183171104257871,0.00536351317258078,-1.84397944707635
"LYN",0.241908359855835,7.65917417629863,0.480350264568772,0.634280013787979,0.713018222396142,-6.77827899787201
"RPS6KA3",-0.0521121610450476,9.56055794407852,-0.19204464596319,0.848933406498462,0.888221495175254,-7.05175343214713
"MOK",0.694036822331135,8.35837265198556,2.29716503156246,0.028372243941987,0.0554961091505265,-4.46256034515898
"CSNK1G1",1.03500738029266,9.55995759787973,3.31699903106378,0.00229251720904633,0.00642076859628216,-2.22762003346208
"BRDT",-0.0568104265419007,3.03090548495606,-0.0793021636461444,0.937291294205721,0.958860759135141,-6.58405408296697
"AKT3",-2.67264819745222,11.5909773388482,-5.600635911107,3.57909933787425e-06,2.86807140201012e-05,3.99441836060008
"ROR2",-3.996848979119,7.74914206019515,-6.08640269298428,8.81330807374448e-07,8.45040715306089e-06,5.56932224763385
"RPS6KA5",-1.09394871451679,10.0275908064278,-3.11453166962821,0.0038944274389478,0.0101838236237726,-2.75832564196958
"EPHB3",1.44443685161107,7.65108237803831,2.6569490788991,0.012247070800483,0.0275982378868026,-3.64306874753559
"FASTKD3",1.53925767212077,8.12754214173172,4.03706965256619,0.000320041220018469,0.00117108602746652,-0.222483478333432
"TBCK",0.418464648145019,10.1891099220476,1.63313377795733,0.112345739229605,0.174403385661196,-5.78592457585787
"ZAP70",0.414039901606949,6.20571383943368,0.704983846652608,0.485973457020593,0.56851918775854,-6.53678945711238
"PDIK1L",0.147368148104553,8.40877333828267,0.388553979387865,0.700206211298057,0.772913854006207,-6.90228832049277
"STRADB",0.0147392264873534,8.55523889239804,0.0511426626043783,0.959533073544376,0.971452739054244,-6.99040218677484
"NRBP1",-0.0282592102452201,11.2961321774406,-0.100110215314863,0.920887920623832,0.95084164832815,-7.13626737787703
"MKNK1",0.26118387442599,11.2700145194549,1.0523186424094,0.300617118961322,0.387867470111046,-6.59131308664132
"PRKCH",1.20718174574038,9.66443407586294,3.29278099759642,0.0024441144864696,0.00675238408973804,-2.29492295076878
"BTK",-0.76305573696738,5.65104576932672,-1.27784899605312,0.210590669490198,0.295068301950449,-5.89987278817372
"MAPK6",0.981006545729383,11.0411417884829,2.92229598022362,0.00636186960515769,0.0157916458727011,-3.25325141630398
"TYK2",1.39186019898979,9.51955218630297,4.65670193723589,5.4889479130834e-05,0.00026457942446961,1.39023848232508
"CASK",0.91280184721852,9.73154730340405,3.16035189116653,0.00345816079471121,0.00914076015466908,-2.62767863479022
"CLK3",0.641112349298346,10.944041944993,2.68253130800349,0.0115117373923666,0.0264283548585318,-3.81083116878738
"ABL1",-1.99727732611397,10.3634645055147,-5.68231839591511,2.82587174303553e-06,2.42430049534101e-05,4.26208943082077
"TNK2",0.658022378968354,10.7888505001916,2.28773602370641,0.0289801394070302,0.056235270516023,-4.64707789958178
"DSTYK",0.249924941486492,7.8383149196103,0.786893287823617,0.437193922804043,0.527785010266397,-6.61669787875138
"AURKB",6.06563859751224,8.04465906292607,13.1580359344052,2.21558888573805e-14,5.41711482562953e-12,22.6751944498821
"KIAA1804",2.0669152807767,4.83932030063018,4.26113791235715,0.000170039981709795,0.000665196408448717,0.586058606345217
"NTRK3",-1.44731836102755,3.07848646642181,-2.78387283589594,0.00898401090078644,0.0215352026004146,-3.07882092474157
"SGK196",1.80308449071372,9.99851893934638,6.2263140929888,5.89940139256644e-07,6.27132017601084e-06,5.85004874459409
"FASTK",1.84495904914246,5.87506905163055,4.10315062592739,0.000265785495986203,0.00100751246152909,0.10867619950912
"LRRK2",-1.31910488546169,9.36773896173152,-2.89365287617933,0.00683686040987478,0.0168849734365089,-3.24668418360611
"MAP3K8",-0.706429480643958,9.68956881134428,-2.07501265315871,0.0461939031645854,0.0833535743449529,-5.01297331290245
"CDK4",0.639521457046592,10.4522141059861,2.23710475349414,0.03244959602294,0.062471860059912,-4.72567031847015
"PAN3",0.395904947641568,11.0104921398945,1.62811109604227,0.113411168436186,0.175346124711721,-5.83100968398419
"SIK3",-1.23482860629461,8.46605303840575,-3.34693404853089,0.00211757331127089,0.00602031016983409,-2.08065903895769
"MAP2K1",0.248165602031343,10.1881471599112,0.649115629294933,0.520943913027072,0.60652755588152,-6.88283363077865
"CDC42BPG",3.46486463706552,6.43686931447675,4.7872161769745,3.76913458156237e-05,0.000200337696780869,1.95539027776498
"ROCK2",-1.40163856771723,12.8166942562506,-4.55226682393445,7.40877613497644e-05,0.000325424279639016,0.993659537420569
"DCLK1",-4.37612781935969,5.51527073074035,-7.4915686876036,1.68471571689737e-08,2.74608661854271e-07,9.52597682976417
"TUBB",0.48974961962735,12.5639301993485,1.30850102568419,0.200120903880802,0.285303562675545,-6.29396093637716
"TTBK2",-0.439499382552495,9.37123010076207,-1.57300750621805,0.125656042148816,0.191419952058477,-5.83709644154853
"FGFR4",-0.440212582323835,3.7320946289049,-0.727743370615465,0.472117428830099,0.558295611162298,-6.34684747005422
"SPEG",-4.81325131022961,7.41889167733529,-7.83288076916504,6.64307360629569e-09,1.16016535481378e-07,10.4041241131372
"STK32A",1.6130628676842,5.58747375879939,2.05189162563295,0.0485255793199233,0.0869194442763462,-4.73894226270172
"MAP4K3",0.0727762014185214,10.7146983616788,0.264510862064284,0.793100271174243,0.848634644648151,-7.08658748399026
"PKDCC",-5.76974422460781,7.73848684611067,-7.39545770801203,2.1947568314118e-08,3.35386278300116e-07,9.22319069342701
"DYRK1A",-0.826394120606551,11.3270780418452,-2.21793986333604,0.0338572420590701,0.0644209780812657,-4.79372727561384
"MAP3K3",-0.458730426299578,11.2527977407611,-1.83183963092401,0.0763958175686908,0.12717174496759,-5.51636985325809
"MAPK7",0.412121176999661,9.5458009505102,1.7079097085637,0.0974398996137662,0.155548413845495,-5.638291100457
"SRPK3",-3.45051696602791,5.55142391508529,-5.68786930929782,2.78087626135481e-06,2.42430049534101e-05,4.53635856782957
"MTOR",0.556358099497133,10.4726919116052,2.15079169597414,0.0392303768439143,0.0731975098015393,-4.90298001336298
