"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000183208",0.0896186507727493,2.02486335544734,0.414981974460438,0.685885907992367,0.760826615941585,-7.39350703460996
"ENSG00000183255",-0.409177423152039,6.99540623174075,-4.83477197116908,0.000477737782875318,0.00240745098003133,-0.618568130255066
"ENSG00000183258",0.0396166074910618,6.39325897209762,0.473290157622957,0.644972275915999,0.72572473202695,-7.3659000570624
"ENSG00000183260",0.931278542993545,2.77395141708549,6.68245319479788,2.95461832836883e-05,0.000301732504012787,2.299007873008
"ENSG00000183273",-3.55017437051187,2.36858957018226,-21.4096050295905,1.54474879315752e-10,6.6897277423678e-08,14.789175608077
"ENSG00000183281",0.479561368734013,1.8852187521687,2.00592271758273,0.069277341340983,0.124422679666063,-5.61911335429097
"ENSG00000183283",-0.802324209633205,7.61378865608623,-9.7536851578123,7.33368718525672e-07,2.19503751648569e-05,6.18588165713906
"ENSG00000183287",0.54840461183521,1.11192002905022,2.531082154627,0.0273292285697044,0.0587813828215061,-4.7332331636341
"ENSG00000183291",-0.211279278382162,6.68553586309076,-1.85937545228782,0.0890568044813546,0.152232539349033,-5.85000882433054
"ENSG00000183292",0.365867878190052,0.976382581389373,1.72405741035996,0.111774938723705,0.182770159390337,-6.05481859102824
"ENSG00000183305",-0.284229175039436,3.70967020397625,-1.3716058478555,0.196672891290747,0.288076622715058,-6.54231466527206
"ENSG00000183307",-0.448004372900997,2.35198943430999,-2.26688732821563,0.0438399285332216,0.0863096646701783,-5.18854338056225
"ENSG00000183309",-0.650864175106323,3.09096702719785,-4.01236041400546,0.00191791371300625,0.00706641202825249,-2.05892478473578
"ENSG00000183317",0.146403784898751,3.5515260901509,0.899088411286808,0.387269528855453,0.489714493190881,-7.06273525720853
"ENSG00000183323",0.660890534980888,2.13643734694138,3.79554425461109,0.00280469770677836,0.00957091869503436,-2.44931958959688
"ENSG00000183340",0.0591624294365921,3.65063016117692,0.43067537013326,0.674763602697456,0.75131560390337,-7.38642136799105
"ENSG00000183346",0.534331524726679,0.944105489306146,1.90774033496086,0.0820170492809823,0.142652918966356,-5.77478897281067
