"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IFT74",-0.783418560513788,7.15736212225398,-1.67312803058853,0.101380429187582,0.536483258193865,-4.73178295185015
"KLHL18",0.584342732123668,5.66638550681669,1.80174084116047,0.0783887150814936,0.490843698781417,-4.53045513366119
"CES3",1.10073730510083,1.37179405715521,1.66099263852625,0.10380729570493,0.540317367586563,-4.75010021270037
"ACTR5",-0.510044575497708,6.86269789794935,-1.4192234769099,0.162834090654367,0.621447792711619,-5.09025569907089
"PLBD1",0.75442136852597,5.66533911156482,0.82661109015279,0.41290646332727,0.810943228296356,-5.71290586347731
"GGNBP2",0.00166929858944886,8.20193883524157,0.00681468047328546,0.994593286708502,1,-6.04018706762349
"EPHX3",1.31546986519439,3.72487058876041,1.67398277560724,0.101211271268468,0.535997165205366,-4.7304883993548
"PIP4K2C",-0.0720403708322146,8.34040344435408,-0.269826088436066,0.788546651106767,0.949112460759742,-6.00508382168943
"GSDMD",1.430436838976,7.77854813000433,2.85380245065741,0.00655614479782861,0.184127601649163,-2.44884547547358
"IL31",0.0552368328651332,0.261298449374158,0.26922445787734,0.789006011243363,0.949326337317626,-6.00524049764144
"ZFHX4",-0.10138619394421,3.71525492054728,-0.134022441589358,0.893994429871818,0.978716650551504,-6.0315371083917
"IPO4",0.0107809447184448,7.54538627112822,0.0305336470378412,0.975779190592346,0.9963358130481,-6.03975926730624
"E2F8",0.309106714583783,6.31523898572652,0.821794369978754,0.415591710929774,0.811902790321873,-5.71670178117423
"HECTD3",-1.45562250286447,6.42303497668193,-2.53296976599227,0.0149408308510692,0.259807826900638,-3.15879014910018
"TMEM53",-2.41543874476311,4.65344592450424,-4.19463455672536,0.000129125517668248,0.0275741755923791,1.04065540113501
"TUBB6",-1.19361532615119,6.2968730787558,-1.98511795003305,0.0533707881402228,0.426280813574674,-4.22186471106285
"UNC80",-0.0540053115319409,0.310851870284972,-0.182055401793983,0.856373295593409,0.967746484948614,-6.02420979657773
"PROK1",0.0555741765988112,0.324083677385953,0.199195684350848,0.843022549179005,0.964083280402331,-6.02105789131872
"HPS3",-0.547985347928775,6.67292148186828,-1.27022918098012,0.21066220692847,0.673665676944817,-5.27570764117193
"FAM213A",0.211873276108971,9.90110276346596,0.489014308634546,0.627254229037702,0.89833245863883,-5.9250552286318
"NICN1",0.333743206206799,5.60066237082183,0.766827242699618,0.447248611988166,0.825295958348577,-5.75824156869625
"NTPCR",-0.309627850426735,8.00917029983081,-1.10838428263044,0.273675069502637,0.724656714539487,-5.45551485711664
"ZCCHC7",0.297644993127558,8.49171032773065,0.960524275767827,0.342027014195032,0.772655238838191,-5.59951305203836
"PTCHD4",-0.153293143136477,3.52597250411581,-0.15258766332417,0.879419266083112,0.973706983361093,-6.02896875892429
"PCNXL3",-0.103309369303013,8.21442908847628,-0.433140589532878,0.667012752451505,0.910087752873604,-5.94981997546712
"ANTXR1",-0.574315388594149,5.49918720861659,-0.969619123079949,0.337522999388116,0.769837388836784,-5.59122068842097
"TMEM222",0.405459544798168,7.2099854600382,0.99715854779648,0.324126211597906,0.762310343640705,-5.5656561276154
"REG4",0.56242351078193,0.686341261766794,1.10053598714307,0.277068087558201,0.727136448950737,-5.46362810139589
"TKTL2",-0.652937627238484,1.02375823853749,-0.98918401167042,0.327968149095413,0.763240385447597,-5.5731290882644
"KRTAP9-2",-0.146379159012719,1.20952091511016,-0.210440316443501,0.834293075744096,0.962496166638761,-6.01883456600721
"ENAM",-0.79059581315739,0.983536207123318,-1.34005318429751,0.187090153916808,0.647454563596315,-5.19114627511065
"THAP2",0.32814440573669,3.61960859368483,0.35731688745352,0.72255845795448,0.930574532829997,-5.97864629169576
"SLC25A2",0.224555172714501,4.40743621802345,0.408493449576364,0.684877864060512,0.916883874747344,-5.95979443143893
"DNLZ",-0.925993077083766,5.53296740314428,-1.36532547419013,0.179073401297202,0.639432378774458,-5.15951641636203
"CCDC70",0.28129777782793,0.273321684664615,1.00788411885282,0.318999014677651,0.758299428726823,-5.55552212009507
"DOHH",0.136482663289117,5.15645555738232,0.247079248302,0.805990284643326,0.953879452712974,-6.0107511519689
"SLC25A31",0.252151102360783,0.158677282943915,1.23647990289152,0.222790855152281,0.688068333539065,-5.3150954622568
"OR2T6",0.332917187757466,1.51332604174227,0.481801856470145,0.632328528998719,0.899536533761633,-5.92841766534487
"DEFB126",-0.44595390485429,0.379175323061806,-1.14856262424811,0.256926565917422,0.711473166162701,-5.41299956859842
"PRRT1",-0.425278205923361,2.97684548585037,-0.486441195601534,0.629062460693328,0.898685344917424,-5.92626047901644
"LIMD2",0.183478762370656,8.6175524645315,0.562894321762194,0.576356766445333,0.880420508254547,-5.88777303183324
"LY6G5C",-0.772361735638204,4.56528875480208,-0.986182061850777,0.329422301600094,0.763240385447597,-5.57592739239727
"REEP4",0.180310346018718,5.8179724559183,0.468097613824446,0.642007970986493,0.902904057425563,-5.93468072339392
"C1orf141",2.47168194533422,0.61797561926937,5.20921364020401,4.78862316354855e-06,0.00321332061445603,4.01578678394036
"PDGFD",-1.99486555667227,2.15005234175624,-3.065434537984,0.00369975539594824,0.142259356278217,-1.94924655880564
"WDR26",0.489196608207245,8.48185270533321,1.95083381636881,0.0574148658249964,0.436369762108723,-4.28130019961439
"ACSF2",0.701022950738944,4.36546818808415,0.790325745753811,0.43356587915418,0.819877598338151,-5.74080254294544
"SPG11",0.256681754960399,6.79387759936911,0.790734659465587,0.433308616463252,0.819877598338151,-5.74051706149239
"CECR6",-1.49540851518268,6.97482924381503,-1.9769873704592,0.0543141706764084,0.428295442915332,-4.23608038790042
"C10orf88",0.611262801029777,5.99571812430343,1.53245518517236,0.132515737224901,0.581926394137456,-4.93685545184788
"POF1B",0.604758459014978,5.08195529785569,0.6175457786738,0.54004981305627,0.865627693881686,-5.85687661623665
"DENND1C",0.0468147175635973,4.53392509722662,0.0601603213361536,0.952299680406103,0.990389779431769,-6.03846174628674
"ZNF672",-0.0238965794571984,8.38894227449756,-0.105775646408675,0.916237516502409,0.983379892515323,-6.03480764656202
"LPCAT1",-0.988138576417231,9.70742590468061,-2.95650000815022,0.00498164790491739,0.164267744339832,-2.20951743781378
"CSPP1",-0.625542313646588,1.83458891496427,-1.24001391134676,0.221493491352598,0.686646002414518,-5.31101852703932
"ADGB",0.00582576953902983,0.381445671529365,0.0174048300263837,0.986192141056203,0.998290103624936,-6.04006320191346
"ZC2HC1C",0.419102847762572,2.12145321130134,0.73232965196362,0.467821490862494,0.83496669082133,-5.78288415572491
"MLF1IP",-0.312293755321567,8.76022955966608,-1.10042192683013,0.277116424039929,0.727136448950737,-5.46374652809644
